0.53586,0.16552,0.6424,0.13031,0.12801,0.17544,0.65074,0.69312,0.16156,0.69247,0.66112,0.10655,0.67974,0.1087,0.13671,0.59925,0.14771,0.53387,0.1973,0.60113,0.56423,0.14032,0.17187,0.46634,0.52241,0.42411,0.16848,0.12541,0.16399,0.48317,0.3902,0.11949,0.53586,0.19863,0.14981,0.61493,0.46346,0.21726,0.3628,0.5834,0.54739,0.45823,0.34946,0.33704,0.56895,0.40398,0.38744,0.54427,0.14771,0.57403,0.24095,0.55023,0.64148,0.27887,0.67364,0.20979,0.4558,0.31669,0.65398,0.68748,0.59076,0.54407,0.4074,0.69007,0.14771,0.57403,0.21572,0.49288,0.59368,0.44367,0.21596,0.35706,0.32579,0.52769,0.43353,0.50202,0.58041,0.3866,0.64007,0.36543,0.14771,0.57403,0.63562,0.22892,0.61406,0.302,0.66409,0.19476,0.6516,0.68174,0.26899,0.50075,0.57168,0.61675,0.69157,0.39714,0.53586,0.19863,0.1372,0.6009,0.56401,0.1405,0.46455,0.17617,0.12995,0.43572,0.17499,0.51562,0.16406,0.12171,0.48503,0.38801,0.19268,0.53781,0.64209,0.12997,0.17566,0.65188,0.13285,0.69313,0.16089,0.11281,0.69233,0.66045,0.62004,0.095955,0.67514,0.14262
0.15902,0.010534,0.58338,0.1795,0.1572,0.07803,0.037077,0.26213,0.068593,0.20513,0.045052,0.12764,0.043201,0.16914,0.1116,0.063282,0.010808,0.31649,0.32823,0.076479,0.050925,0.25282,0.079291,0.31083,0.055217,0.23648,0.18228,0.067799,0.064982,0.17743,0.15566,0.059304,0.31683,0.066786,0.19706,0.69315,0.53161,0.40817,0.69315,0.64703,0.61751,0.69315,0.64703,0.61751,0.61751,0.4581,0.68937,0.68937,0.010808,0.65118,0.47503,0.55496,0.60132,0.49257,0.38547,0.69247,0.64374,0.69315,0.64703,0.64703,0.53161,0.47006,0.47006,0.45254,0.31683,0.055136,0.066135,0.33032,0.049673,0.072297,0.33725,0.23224,0.067607,0.19699,0.053199,0.21607,0.064924,0.17733,0.15482,0.058944,0.15902,0.13876,0.19958,0.18259,0.68922,0.63897,0.61483,0.69315,0.69315,0.53161,0.69315,0.64703,0.47705,0.37627,0.69315,0.64703,0.31683,0.17897,0.61589,0.034767,0.034164,0.080109,0.14064,0.27592,0.07344,0.12031,0.20618,0.040045,0.10462,0.038671,0.070036,0.16811,0.57119,0.078438,0.1208,0.11497,0.67493,0.60335,0.69315,0.69315,0.53161,0.47006,0.55061,0.69315,0.69315,0.53161,0.5889,0.69315
0.63436,0.43126,0.21656,0.67438,0.63214,0.23421,0.43402,0.68453,0.68922,0.43119,0.63177,0.27022,0.69272,0.62766,0.28849,0.43937,0.63436,0.42562,0.22821,0.67189,0.66874,0.23748,0.65873,0.43617,0.25509,0.67095,0.43338,0.66798,0.43725,0.28019,0.66601,0.68529,0.42571,0.23066,0.64497,0.67964,0.47618,0.64094,0.68729,0.3308,0.5244,0.6469,0.40386,0.69306,0.69186,0.56879,0.65205,0.51075,0.67078,0.43234,0.63888,0.25158,0.67462,0.29436,0.67293,0.49892,0.52573,0.67791,0.41068,0.68715,0.68058,0.57737,0.50443,0.69291,0.63436,0.22645,0.67073,0.43224,0.66879,0.23749,0.65874,0.43606,0.43336,0.25708,0.66807,0.67498,0.43714,0.68329,0.29573,0.66603,0.67078,0.42563,0.63609,0.23057,0.23055,0.42861,0.6339,0.68461,0.43146,0.68977,0.63164,0.27034,0.27032,0.62757,0.69301,0.43955,0.2112,0.64512,0.6775,0.44852,0.66224,0.47686,0.67452,0.33691,0.67781,0.68337,0.40441,0.54676,0.68048,0.57725,0.69194,0.52265,0.42571,0.23066,0.67745,0.64492,0.64102,0.48194,0.3144,0.69043,0.5244,0.6926,0.41514,0.65571,0.46442,0.68967,0.66001,0.58694
0.6466,0.17853,0.6869,0.22393,0.69142,0.26871,0.67284,0.31111,0.31052,0.64255,0.34963,0.60794,0.57303,0.4182,0.41713,0.53976,0.13507,0.6466,0.61224,0.17832,0.17814,0.57724,0.19855,0.54371,0.21808,0.51255,0.48402,0.25475,0.25436,0.45808,0.43454,0.28764,0.13507,0.6466,0.37976,0.6869,0.69142,0.67284,0.69277,0.65541,0.58308,0.64255,0.60794,0.43242,0.3915,0.57303,0.53976,0.301,0.6466,0.15705,0.61224,0.37796,0.60257,0.69291,0.57724,0.54371,0.51255,0.5861,0.48402,0.49365,0.45808,0.43454,0.39921,0.36417,0.13507,0.6466,0.61224,0.17832,0.17814,0.57724,0.19855,0.54371,0.21808,0.2178,0.51255,0.48402,0.45808,0.27168,0.43454,0.28769,0.6466,0.15705,0.34136,0.61224,0.57724,0.63268,0.6922,0.54371,0.51255,0.59799,0.48402,0.50415,0.45808,0.43454,0.40756,0.37107,0.13507,0.13497,0.6466,0.6869,0.22385,0.69142,0.67284,0.31149,0.31089,0.64255,0.35003,0.60794,0.57303,0.41862,0.53976,0.44736,0.13507,0.30299,0.6466,0.6869,0.69142,0.67284,0.69313,0.65137,0.57873,0.51161,0.64255,0.60794,0.37439,0.57303,0.31343,0.53976
0.061716,0.12326,0.43677,0.67063,0.51693,0.29303,0.19799,0.64457,0.67313,0.58605,0.55908,0.40216,0.69297,0.60646,0.68962,0.65527,0.40604,0.060669,0.37809,0.13461,0.58094,0.061826,0.13937,0.32546,0.54147,0.30875,0.062066,0.28727,0.27383,0.060484,0.060125,0.68488,0.69245,0.0582,0.42114,0.14292,0.63628,0.11245,0.50778,0.40173,0.37521,0.66471,0.41711,0.23376,0.41604,0.38765,0.27732,0.26788,0.12914,0.6072,0.48767,0.15341,0.27878,0.64784,0.50132,0.65317,0.68915,0.68937,0.6777,0.68348,0.59125,0.63335,0.61096,0.63013,0.40604,0.37896,0.059744,0.059393,0.35366,0.13683,0.057802,0.69304,0.51284,0.27602,0.31564,0.067942,0.26535,0.47082,0.15701,0.068415,0.061716,0.06134,0.43805,0.56189,0.15047,0.65547,0.50466,0.56266,0.62011,0.39185,0.60548,0.69307,0.66687,0.68745,0.64326,0.69158,0.061716,0.6072,0.24381,0.52062,0.62462,0.57025,0.38019,0.58621,0.54257,0.66175,0.67297,0.69314,0.67877,0.59327,0.64722,0.61735,0.2531,0.081275,0.33238,0.59728,0.090097,0.42327,0.6485,0.16521,0.39883,0.25348,0.39666,0.37079,0.69274,0.32116,0.55103,0.60736
0.50285,0.66984,0.28067,0.25177,0.55799,0.36814,0.26109,0.38277,0.34142,0.48118,0.22738,0.55004,0.31545,0.20364,0.24464,0.30419,0.23017,0.53139,0.5958,0.45949,0.50397,0.61924,0.62751,0.65034,0.5291,0.63899,0.51816,0.4187,0.52339,0.49138,0.43817,0.42558,0.23017,0.63163,0.58171,0.61574,0.69013,0.68307,0.67121,0.58231,0.67235,0.65503,0.54485,0.57845,0.4467,0.48423,0.4918,0.48964,0.53139,0.23017,0.60007,0.52411,0.63238,0.21552,0.68864,0.40307,0.52147,0.48948,0.21023,0.33137,0.30047,0.69309,0.23328,0.24651,0.67246,0.47912,0.25097,0.60452,0.6529,0.61434,0.6362,0.68665,0.52509,0.62403,0.58938,0.50247,0.43928,0.58824,0.49458,0.58825,0.50285,0.49874,0.20772,0.22648,0.38773,0.42251,0.17156,0.67859,0.4988,0.32428,0.56207,0.22395,0.31744,0.4234,0.30229,0.20503,0.50285,0.26078,0.32532,0.69145,0.41988,0.65399,0.62182,0.57149,0.42071,0.64192,0.54059,0.53875,0.51283,0.42622,0.45013,0.3172,0.59513,0.23017,0.36443,0.69083,0.40821,0.35079,0.42202,0.24362,0.6577,0.25205,0.26652,0.69303,0.43188,0.21868,0.30643,0.51054
0.6916,0.42878,0.39495,0.66087,0.35476,0.33147,0.61265,0.56277,0.29592,0.27987,0.51693,0.4765,0.25569,0.4413,0.41071,0.23669,0.44407,0.6916,0.66087,0.54071,0.48988,0.69309,0.4303,0.67231,0.6918,0.52775,0.67827,0.62055,0.5611,0.65422,0.69014,0.6815,0.6916,0.66087,0.40868,0.37784,0.51554,0.69309,0.61435,0.66894,0.6924,0.67649,0.50113,0.45619,0.5836,0.66596,0.69074,0.65819,0.44407,0.5739,0.6916,0.67877,0.63575,0.63537,0.58549,0.68452,0.53745,0.69175,0.49449,0.67208,0.45694,0.42431,0.64276,0.60207,0.6916,0.67877,0.40823,0.54345,0.68995,0.47729,0.43602,0.65609,0.69314,0.67143,0.51333,0.62511,0.69198,0.54964,0.6778,0.63507,0.6916,0.42698,0.55972,0.67877,0.63575,0.63794,0.58549,0.68541,0.69031,0.53745,0.66878,0.49449,0.45694,0.63977,0.59894,0.42431,0.44407,0.40792,0.6916,0.66087,0.3514,0.61265,0.56277,0.31278,0.29477,0.27884,0.51693,0.4765,0.4413,0.25086,0.41071,0.23615,0.44407,0.6916,0.39121,0.67877,0.50945,0.46324,0.68995,0.68178,0.68864,0.65297,0.5225,0.47433,0.69304,0.58379,0.52739,0.66828
0.41275,0.34225,0.39016,0.66095,0.35637,0.69297,0.52575,0.16794,0.24815,0.54235,0.1608,0.36796,0.31191,0.21052,0.40199,0.12862,0.43017,0.37352,0.35218,0.36736,0.31149,0.32769,0.33739,0.24324,0.21755,0.31317,0.23766,0.24426,0.2611,0.18991,0.20665,0.21046,0.37246,0.5266,0.62532,0.51348,0.46235,0.68998,0.3806,0.61588,0.59297,0.69167,0.69167,0.6404,0.68159,0.59562,0.51672,0.4386,0.37246,0.5266,0.69141,0.47652,0.40902,0.61724,0.34715,0.56179,0.53309,0.69315,0.65891,0.65891,0.67399,0.66462,0.47986,0.6709,0.37246,0.36767,0.31761,0.66299,0.59534,0.15283,0.39958,0.69053,0.38534,0.53869,0.24398,0.14182,0.21596,0.29743,0.40689,0.12586,0.37246,0.5266,0.4865,0.45371,0.39216,0.68501,0.65361,0.30284,0.67649,0.53165,0.67617,0.66408,0.66408,0.67121,0.51077,0.67438,0.41275,0.34838,0.68509,0.3429,0.66182,0.67247,0.62687,0.68933,0.59576,0.68933,0.47594,0.65884,0.6434,0.67403,0.66459,0.48943,0.37246,0.36767,0.43545,0.37118,0.30924,0.32589,0.3293,0.24676,0.29828,0.24474,0.21636,0.24473,0.25773,0.2117,0.21641,0.17693
0.66151,0.13713,0.68903,0.16928,0.16927,0.16925,0.69176,0.67762,0.65375,0.26636,0.62545,0.29636,0.59566,0.56641,0.3518,0.35175,0.66151,0.12414,0.63407,0.14145,0.1414,0.60449,0.57495,0.17506,0.17505,0.54642,0.51959,0.20706,0.49466,0.2223,0.47159,0.23712,0.66151,0.12411,0.25796,0.63424,0.49482,0.63164,0.67626,0.67639,0.67624,0.69271,0.69269,0.69315,0.69315,0.69315,0.69315,0.69315,0.10679,0.66139,0.68904,0.33668,0.54158,0.69177,0.68551,0.69315,0.69315,0.69315,0.69315,0.69315,0.69315,0.69315,0.69315,0.69315,0.10679,0.66152,0.13713,0.68903,0.69176,0.67767,0.23471,0.2347,0.23467,0.6538,0.6255,0.29638,0.29634,0.59565,0.5663,0.35172,0.10679,0.22674,0.66163,0.68895,0.69175,0.67761,0.63772,0.68351,0.69315,0.69315,0.69315,0.69315,0.69315,0.69315,0.69315,0.69315,0.10679,0.66151,0.63415,0.14141,0.60448,0.15846,0.57487,0.17506,0.54641,0.51959,0.20701,0.20707,0.49466,0.2223,0.4716,0.23705,0.10679,0.66151,0.63414,0.28957,0.49269,0.63109,0.63103,0.67595,0.67587,0.69266,0.69266,0.69265,0.69315,0.69315,0.69315,0.69315
0.68959,0.47621,0.64745,0.58484,0.55894,0.43156,0.69054,0.64606,0.41051,0.67766,0.6326,0.4439,0.65366,0.40394,0.38293,0.62686,0.47287,0.62016,0.6561,0.69062,0.68592,0.42017,0.52822,0.68982,0.40459,0.69311,0.42975,0.6811,0.40414,0.68194,0.6743,0.36195,0.47287,0.69295,0.67426,0.57267,0.50274,0.69277,0.55826,0.69306,0.5308,0.52347,0.69208,0.68022,0.66654,0.47566,0.68607,0.5494,0.68959,0.47621,0.58579,0.66224,0.65209,0.58285,0.68706,0.50088,0.55242,0.66524,0.5448,0.66532,0.5662,0.50005,0.66691,0.59226,0.62882,0.69141,0.65508,0.45194,0.55534,0.64925,0.41823,0.68786,0.485,0.67449,0.63867,0.39418,0.38426,0.65356,0.62454,0.38495,0.62882,0.65696,0.46539,0.69069,0.68463,0.68508,0.50118,0.4167,0.4706,0.69275,0.68162,0.3879,0.37828,0.67326,0.67839,0.36064,0.68959,0.62103,0.65726,0.46486,0.68825,0.55021,0.68771,0.49635,0.53385,0.51908,0.68433,0.69215,0.55991,0.69249,0.4668,0.64109,0.65023,0.46035,0.69311,0.58108,0.59284,0.51156,0.68396,0.66461,0.53776,0.66907,0.64092,0.50905,0.52346,0.62958,0.65155,0.56055
0.67873,0.38854,0.17431,0.65908,0.69169,0.19837,0.32517,0.58073,0.18167,0.53718,0.33571,0.67346,0.17666,0.30741,0.47492,0.63074,0.19186,0.64058,0.38268,0.65183,0.18581,0.5917,0.6136,0.55993,0.18091,0.51906,0.55422,0.66275,0.6923,0.41166,0.48467,0.17881,0.67873,0.62525,0.32015,0.22148,0.69152,0.33525,0.33553,0.69191,0.69061,0.67935,0.31749,0.50203,0.60248,0.5805,0.37106,0.67497,0.19186,0.67117,0.4388,0.669,0.31503,0.63467,0.69303,0.58341,0.66243,0.48714,0.69306,0.55514,0.69231,0.61299,0.54169,0.68615,0.36684,0.18789,0.64493,0.65736,0.18752,0.61401,0.69294,0.33877,0.32584,0.17913,0.67852,0.5131,0.30781,0.63589,0.18329,0.45513,0.19186,0.68653,0.3952,0.63826,0.60392,0.30314,0.69311,0.58362,0.46737,0.68197,0.69283,0.57054,0.68487,0.69308,0.50059,0.62261,0.64187,0.68186,0.40725,0.18748,0.53327,0.55473,0.58115,0.18533,0.18131,0.51705,0.65615,0.53089,0.17852,0.49942,0.44644,0.69314,0.64187,0.65722,0.22586,0.36616,0.69238,0.34004,0.69276,0.3587,0.4705,0.38642,0.68327,0.65467,0.5994,0.58531,0.36584,0.67189
0.60372,0.055552,0.6892,0.19658,0.256,0.08248,0.55855,0.69311,0.11623,0.51411,0.69119,0.2332,0.47446,0.19106,0.091772,0.68529,0.60372,0.08533,0.18669,0.66972,0.66027,0.12713,0.15794,0.60519,0.57433,0.046777,0.6901,0.25076,0.50413,0.69176,0.48159,0.10165,0.68855,0.060787,0.5826,0.18901,0.69171,0.34418,0.46135,0.18808,0.19472,0.68719,0.66657,0.47016,0.68383,0.30128,0.68822,0.41334,0.055552,0.60372,0.67572,0.25257,0.12752,0.64326,0.42336,0.5612,0.20028,0.68903,0.66854,0.45027,0.42994,0.48624,0.68196,0.56517,0.60372,0.18644,0.055489,0.66966,0.30375,0.084108,0.66027,0.60725,0.090667,0.57573,0.23977,0.69016,0.18912,0.69278,0.46721,0.13096,0.68855,0.18406,0.54896,0.069404,0.16425,0.56933,0.68478,0.42504,0.62191,0.66348,0.46265,0.22699,0.6826,0.57769,0.39458,0.32913,0.23529,0.68873,0.11338,0.58168,0.55966,0.060539,0.6931,0.21448,0.087505,0.21402,0.69155,0.49519,0.092426,0.68564,0.18979,0.45893,0.077466,0.21922,0.5783,0.65297,0.12813,0.6474,0.58795,0.28367,0.11812,0.66446,0.61886,0.46931,0.44741,0.48326,0.69136,0.56582
0.53848,0.12159,0.68482,0.17864,0.68953,0.087813,0.6654,0.16329,0.15975,0.089754,0.63577,0.69307,0.1474,0.67604,0.086426,0.53821,0.11361,0.665,0.17847,0.51503,0.61976,0.45868,0.1052,0.17187,0.10245,0.57397,0.41147,0.16166,0.1582,0.39048,0.52112,0.095205,0.66421,0.11749,0.55688,0.21344,0.18414,0.49856,0.59048,0.35787,0.28403,0.43082,0.53915,0.60327,0.33988,0.62922,0.59807,0.42537,0.53848,0.12159,0.19051,0.6887,0.17542,0.35664,0.63406,0.664,0.46462,0.57783,0.26765,0.68967,0.6025,0.69315,0.46505,0.40615,0.53848,0.2004,0.10482,0.65818,0.62033,0.10976,0.45527,0.17207,0.10171,0.42643,0.17114,0.56681,0.15854,0.095965,0.52941,0.37321,0.66421,0.21173,0.56693,0.099966,0.098602,0.17505,0.65486,0.67516,0.15874,0.63697,0.69302,0.08478,0.083824,0.677,0.53709,0.13846,0.19397,0.47826,0.6931,0.11528,0.31312,0.60376,0.20394,0.66509,0.45965,0.2901,0.68897,0.58461,0.54139,0.37551,0.66612,0.61869,0.11361,0.57916,0.62936,0.21653,0.45575,0.3377,0.66655,0.1936,0.59659,0.37041,0.28327,0.51772,0.56113,0.61289,0.2894,0.43174
0.6724,0.58307,0.49937,0.43418,0.3839,0.3444,0.31265,0.2866,0.26485,0.2464,0.23054,0.21676,0.20466,0.19396,0.1844,0.17582,0.6724,0.69236,0.62203,0.6732,0.5841,0.5002,0.59286,0.65711,0.56532,0.48524,0.58096,0.49767,0.59088,0.65593,0.56407,0.63905,0.6724,0.69236,0.68776,0.66784,0.64,0.60908,0.57787,0.54781,0.51958,0.49342,0.46934,0.44725,0.42699,0.40841,0.39134,0.37563,0.6724,0.69236,0.62203,0.53192,0.61678,0.67049,0.58064,0.64968,0.55766,0.63478,0.54337,0.46808,0.56682,0.64086,0.54906,0.4725,0.6724,0.58307,0.49937,0.43418,0.3839,0.3444,0.31265,0.2866,0.26485,0.2464,0.23054,0.21676,0.20466,0.19396,0.1844,0.17582,0.6724,0.69236,0.68776,0.66784,0.64,0.60908,0.57787,0.54781,0.51958,0.49342,0.46934,0.44725,0.42699,0.40841,0.39134,0.37563,0.6724,0.58307,0.65118,0.55918,0.6358,0.67982,0.69314,0.62955,0.5386,0.46438,0.56371,0.48398,0.57993,0.49685,0.43224,0.53572,0.6724,0.58307,0.65118,0.68622,0.60448,0.51691,0.60569,0.51792,0.60645,0.51856,0.44892,0.55046,0.62988,0.67706,0.58936,0.65502
0.6471,0.27177,0.31607,0.60058,0.29114,0.28538,0.51721,0.48335,0.29429,0.42029,0.29215,0.37832,0.3032,0.3535,0.34207,0.29072,0.6471,0.3162,0.30262,0.69124,0.67404,0.35003,0.34162,0.57459,0.49315,0.38509,0.48411,0.34379,0.41281,0.40759,0.34793,0.33963,0.6471,0.27177,0.58285,0.56038,0.6827,0.63152,0.68597,0.68597,0.67649,0.66061,0.69257,0.68864,0.68864,0.67649,0.64013,0.69291,0.64843,0.27086,0.69217,0.62785,0.6927,0.67072,0.68697,0.65669,0.69315,0.69315,0.69315,0.67649,0.68726,0.65724,0.69315,0.68893,0.27284,0.64299,0.69196,0.37476,0.65938,0.34633,0.57866,0.32907,0.48807,0.51748,0.35173,0.36505,0.41837,0.35107,0.38528,0.33077,0.64843,0.29618,0.57602,0.32641,0.27738,0.50387,0.50961,0.30576,0.29092,0.41685,0.30483,0.39319,0.35811,0.30061,0.33244,0.28722,0.27284,0.55286,0.69276,0.66118,0.62089,0.66118,0.60045,0.67424,0.68715,0.69315,0.68893,0.68893,0.67649,0.68726,0.68797,0.69315,0.64843,0.36538,0.66521,0.60435,0.68533,0.69315,0.68893,0.68812,0.68812,0.67649,0.67649,0.66717,0.69315,0.69315,0.68893,0.68893
0.6386,0.59089,0.63527,0.37298,0.63154,0.38819,0.61734,0.59202,0.37105,0.22844,0.63749,0.59573,0.20318,0.58248,0.44901,0.63239,0.35447,0.63048,0.19801,0.64875,0.67742,0.67356,0.4458,0.3934,0.60638,0.6931,0.68851,0.53518,0.39772,0.69222,0.66448,0.42225,0.63049,0.58338,0.61963,0.20388,0.47607,0.61018,0.66364,0.46604,0.59494,0.57442,0.67727,0.66762,0.55362,0.5612,0.6626,0.55723,0.6386,0.36969,0.60489,0.66427,0.31004,0.45895,0.6555,0.69269,0.51556,0.68706,0.66744,0.67528,0.46403,0.69007,0.62257,0.66572,0.181,0.66051,0.22854,0.66227,0.67668,0.59322,0.69268,0.58447,0.51708,0.65387,0.67598,0.68302,0.58186,0.64506,0.66956,0.68982,0.57629,0.64297,0.63501,0.588,0.62527,0.36643,0.64059,0.22673,0.63474,0.59714,0.43247,0.37927,0.631,0.20823,0.57389,0.45764,0.181,0.6386,0.66046,0.39673,0.66153,0.6636,0.27437,0.61832,0.60013,0.59142,0.67753,0.67309,0.56469,0.57023,0.67314,0.6898,0.58653,0.6386,0.66,0.40601,0.37427,0.66569,0.42383,0.68978,0.38583,0.302,0.68261,0.69007,0.68123,0.62272,0.69303,0.31143
0.69281,0.04755,0.047547,0.67883,0.6417,0.0056756,0.59871,0.0068619,0.59029,0.59669,0.10504,0.55333,0.62381,0.12049,0.56449,0.52406,0.69287,0.0047168,0.62128,0.33751,0.056746,0.056669,0.51072,0.44096,0.3874,0.076539,0.34595,0.016539,0.31714,0.30301,0.29029,0.080247,0.33881,0.69281,0.62339,0.13545,0.22904,0.67217,0.35729,0.64612,0.50439,0.31024,0.62989,0.68682,0.69216,0.69212,0.69315,0.69315,0.0024555,0.61859,0.68362,0.23086,0.65472,0.61116,0.12906,0.56854,0.68157,0.45896,0.45866,0.45881,0.69315,0.45923,0.45823,0.69315,0.69287,0.0047168,0.48315,0.14333,0.24155,0.37476,0.66422,0.69305,0.51955,0.68639,0.68854,0.65842,0.67216,0.69315,0.69315,0.69315,0.034532,0.69287,0.0034677,0.67922,0.64193,0.59836,0.089137,0.089133,0.59025,0.59629,0.55384,0.62366,0.12049,0.56448,0.52379,0.019095,0.69287,0.047355,0.6789,0.69265,0.02925,0.63215,0.58694,0.55619,0.21026,0.45404,0.4539,0.69315,0.45333,0.45432,0.45347,0.69315,0.33791,0.69097,0.61378,0.3217,0.50445,0.062928,0.436,0.01253,0.38377,0.34309,0.079652,0.0797,0.31063,0.018225,0.29524,0.080252
0.52781,0.22921,0.23881,0.11688,0.10719,0.22676,0.4162,0.21921,0.11116,0.21098,0.36222,0.33893,0.19499,0.19139,0.30068,0.069646,0.27161,0.3845,0.5992,0.25716,0.69011,0.16378,0.67266,0.60609,0.22453,0.072128,0.6712,0.63688,0.074326,0.56634,0.26225,0.51454,0.52781,0.5745,0.38443,0.56768,0.6833,0.41736,0.61246,0.21108,0.68705,0.44671,0.37491,0.56645,0.54435,0.6928,0.69011,0.54522,0.27161,0.45801,0.63366,0.13534,0.12009,0.38783,0.57518,0.61938,0.39609,0.48679,0.59897,0.48645,0.60311,0.5799,0.65032,0.69315,0.10508,0.22087,0.5231,0.242,0.22761,0.23416,0.10775,0.41098,0.36902,0.34485,0.11764,0.20264,0.065142,0.31056,0.19241,0.18263,0.10508,0.21295,0.61565,0.23009,0.50208,0.68315,0.36587,0.67973,0.62033,0.69315,0.68498,0.61337,0.59006,0.60297,0.60197,0.57926,0.27161,0.097007,0.48492,0.63113,0.12067,0.38722,0.57424,0.61867,0.47262,0.6501,0.50488,0.63241,0.59881,0.61256,0.67325,0.60952,0.096639,0.27088,0.20682,0.60179,0.69161,0.050992,0.096943,0.68045,0.63334,0.63465,0.65532,0.59861,0.24669,0.60065,0.57273,0.25695
0.62623,0.04852,0.5956,0.054524,0.56582,0.057578,0.53742,0.048386,0.06047,0.075464,0.51036,0.48577,0.089161,0.4631,0.06831,0.44224,0.047193,0.048537,0.62586,0.65328,0.67315,0.072285,0.072283,0.68585,0.082529,0.692,0.090739,0.69289,0.099187,0.68925,0.68205,0.12015,0.047861,0.62623,0.078519,0.59602,0.56623,0.15405,0.26417,0.42618,0.40827,0.39177,0.1635,0.2349,0.50304,0.37711,0.36298,0.60415,0.62623,0.05546,0.085862,0.65374,0.14199,0.20917,0.64171,0.66501,0.35972,0.68091,0.49679,0.68999,0.65046,0.68885,0.69296,0.64835,0.047861,0.62623,0.054211,0.59603,0.56623,0.53781,0.060487,0.060486,0.048474,0.51071,0.48609,0.048362,0.065845,0.46289,0.44205,0.10255,0.62623,0.04852,0.59628,0.083327,0.13919,0.18307,0.51139,0.48672,0.37861,0.41215,0.39535,0.38575,0.37985,0.31398,0.59681,0.36579,0.62623,0.05546,0.084648,0.65356,0.67334,0.15977,0.66317,0.30269,0.26123,0.654,0.49733,0.67364,0.52178,0.67393,0.68619,0.69222,0.62623,0.056281,0.6532,0.064467,0.67279,0.072293,0.68564,0.080422,0.081363,0.69202,0.089664,0.69288,0.68921,0.11022,0.11022,0.68199
0.13195,0.41715,0.61803,0.65313,0.12788,0.43534,0.63098,0.22402,0.12448,0.34722,0.2078,0.47866,0.40098,0.12458,0.28302,0.15754,0.42274,0.62097,0.15873,0.55281,0.46199,0.26242,0.11697,0.61617,0.37052,0.47935,0.12817,0.17525,0.1204,0.30943,0.38724,0.15231,0.60265,0.44432,0.15637,0.6695,0.65576,0.58469,0.52185,0.57492,0.68562,0.40075,0.65865,0.41927,0.55043,0.39986,0.31128,0.54191,0.60555,0.44457,0.55822,0.20592,0.63728,0.64728,0.35262,0.61454,0.68197,0.44778,0.64034,0.3989,0.3124,0.54044,0.37244,0.58098,0.60265,0.17255,0.65297,0.38447,0.65386,0.58757,0.56494,0.45351,0.68316,0.3704,0.44125,0.65266,0.33779,0.57423,0.50999,0.33335,0.42274,0.62097,0.65571,0.13261,0.43813,0.11699,0.63118,0.22422,0.50086,0.32864,0.18666,0.12428,0.39713,0.12602,0.28297,0.15768,0.60555,0.17234,0.65107,0.38486,0.59754,0.61605,0.33452,0.60677,0.67909,0.37602,0.65684,0.40689,0.34563,0.52784,0.55434,0.34945,0.42274,0.12201,0.62136,0.65188,0.64605,0.40173,0.2231,0.13215,0.20149,0.12341,0.49089,0.34075,0.12102,0.30204,0.16811,0.377
0.62411,0.24469,0.58375,0.32455,0.33996,0.3133,0.26573,0.25476,0.25418,0.23247,0.22158,0.20511,0.18014,0.21384,0.18068,0.18376,0.29577,0.60737,0.37592,0.69307,0.41817,0.3427,0.35583,0.30712,0.26679,0.23586,0.28638,0.25023,0.20693,0.2007,0.22474,0.21639,0.29577,0.4003,0.46968,0.69073,0.40082,0.44024,0.44203,0.3449,0.26636,0.25743,0.28755,0.25401,0.22056,0.21714,0.19874,0.1937,0.29577,0.4003,0.53929,0.65613,0.42573,0.32029,0.31992,0.27699,0.27188,0.21287,0.23174,0.24891,0.20964,0.19191,0.1745,0.18855,0.29577,0.65536,0.47289,0.59193,0.32151,0.4083,0.32774,0.2975,0.27557,0.23943,0.25565,0.25342,0.21263,0.20572,0.20769,0.20627,0.62411,0.56906,0.34248,0.29365,0.34095,0.32564,0.25184,0.24587,0.20941,0.26406,0.18999,0.23708,0.17983,0.21189,0.18421,0.17869,0.31746,0.27948,0.37161,0.67281,0.3868,0.33483,0.3844,0.34435,0.25124,0.23999,0.26486,0.26034,0.20194,0.21461,0.20199,0.17532,0.31746,0.57952,0.64926,0.69312,0.39818,0.29369,0.3062,0.31907,0.25058,0.21251,0.24971,0.25106,0.18266,0.18313,0.20225,0.20033
